0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.1459801893,-0.9734119471,0.2720093582,-1.530002047,0.2662306447,-1.638250012,-0.4320991711,-0.6524462518,-0.8194766607,-0.5047322787,-0.9883132305,0.1900618447,1.42290087,-0.6538744136,-0.4993488733,-0.1808920103,1.753088633,-0.8709218015
-0.1459801893,-0.9734119471,-1.466995596,0.7034688992,-1.429928534,1.178728392,-0.08542603791,1.532693302,-0.8194766607,-0.849907371,-1.534207714,-1.416790951,-1.405107981,1.529345665,-0.4993488733,1.214834801,1.753088633,1.570263173
-0.1459801893,-0.9734119471,-0.8873272778,0.3560400852,0.9931560069,0.8949541543,1.647939628,1.532693302,1.220291008,-1.195082463,-1.131969673,-1.169582828,-0.6981057682,-0.6538744136,-0.4993488733,-1.576618822,1.753088633,1.221522463
-0.8139968174,0.7807468403,0.8516776763,-0.934409795,-0.8414651454,-1.589800752,-0.7787723044,-0.6524462518,-0.8194766607,-1.540257556,-0.3849561701,1.178894334,0.7158986572,-0.6538744136,-0.4993488733,-1.576618822,-0.570421815,0.1753003306
1.412725276,-0.9734119471,1.431345994,-0.438082918,1.373926435,-1.008409632,0.6079202286,1.532693302,-0.8194766607,1.566318275,-0.7871942104,1.055290273,0.7158986572,-0.6538744136,-0.4993488733,-1.227687119,1.753088633,-1.219662512
-1.704685655,-0.9734119471,-0.3076589598,-1.48036936,0.5085390987,1.34484014,0.0879105287,1.532693302,-0.8194766607,0.1856179059,0.304594756,0.4372699671,-0.6981057682,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,-1.568403223
-0.07175611947,0.7807468403,-1.466995596,0.7531015869,-1.049158106,1.095672517,1.301266495,1.532693302,1.220291008,-1.195082463,1.195264702,1.055290273,-0.6981057682,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,1.221522463
1.264277137,-0.9734119471,0.8516776763,1.497591902,-0.5299257044,-0.9045897893,0.6079202286,-0.6524462518,-0.8194766607,-0.1595571864,1.626234031,0.3136659059,1.42290087,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,-0.8709218015
0.3735882993,0.7807468403,-0.3076589598,-0.3884502303,-0.2530017569,-0.03250310893,-1.645455137,1.532693302,1.220291008,-1.195082463,-0.9308506533,-0.5515625223,-1.405107981,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,1.221522463
-0.2944283288,-0.9734119471,1.431345994,-0.04102141639,-1.741467975,0.04363144253,-0.4320991711,1.532693302,-0.8194766607,-0.849907371,-1.476745136,-0.7987706447,-0.6981057682,-0.6538744136,2.002607903,0.8659030985,-0.570421815,-1.568403223
0.00246795032,-0.9734119471,-0.8873272778,-0.2891848549,-1.360697547,0.216664514,1.647939628,-0.6524462518,1.220291008,-0.5047322787,-0.4136874587,0.06645778356,-1.405107981,-0.6538744136,2.002607903,-1.227687119,-0.570421815,1.570263173
1.561173416,-0.9734119471,1.431345994,0.1078766467,-1.741467975,1.144121777,-0.2587626045,-0.6524462518,1.220291008,1.221143183,-1.677864157,-1.416790951,0.00889644451,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,0.1753003306
1.041604927,-0.9734119471,1.431345994,-1.331471297,-0.3222327438,0.05747408825,1.474603062,-0.6524462518,-0.8194766607,-1.195082463,-0.18383715,1.673310579,0.00889644451,-0.6538744136,-0.4993488733,-1.576618822,-0.570421815,-1.568403223
-0.2944283288,2.534905628,-0.3076589598,1.199795776,1.512388408,0.8949541543,0.7812567952,-0.6524462518,1.220291008,0.5307929982,-1.074507096,-1.169582828,0.7158986572,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,1.221522463
-1.259341236,0.7807468403,-0.3076589598,1.596857278,1.339310941,-0.04634575465,0.4345836619,-0.6524462518,1.220291008,1.566318275,-0.327493593,0.8080821506,1.42290087,1.529345665,-0.4993488733,-1.227687119,-0.570421815,0.872781752
-0.07175611947,-0.9734119471,0.2720093582,-0.2891848549,-1.637621494,1.407132046,-1.125445438,1.532693302,-0.8194766607,1.566318275,0.6781015076,1.426102457,0.7158986572,-0.6538744136,2.002607903,-0.5298237133,-0.570421815,1.570263173
-0.4428764684,0.7807468403,-0.3076589598,-1.132940546,-1.118389093,-1.645171335,-0.08542603791,-0.6524462518,-0.8194766607,0.8759680905,1.051608259,-1.293186889,0.7158986572,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,0.872781752
0.6704845784,-0.9734119471,1.431345994,-0.5373482934,1.616234889,-1.063780215,-0.7787723044,-0.6524462518,-0.8194766607,1.221143183,0.8792205277,1.549706518,-1.405107981,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,-0.5221810908
-0.1459801893,0.7807468403,-0.8873272778,-0.1899194795,-0.806849652,-0.4339398348,-0.2587626045,-0.6524462518,1.220291008,-0.849907371,0.3333260445,-1.416790951,-0.6981057682,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-0.8709218015
1.486949346,0.7807468403,-0.8873272778,-0.5373482934,0.3008461381,-1.229891964,0.4345836619,1.532693302,-0.8194766607,-1.195082463,0.1034757358,0.6844780895,-1.405107981,-0.6538744136,2.002607903,-1.576618822,-0.570421815,-0.8709218015
-0.6655486778,-0.9734119471,-1.466995596,0.4553054606,-1.568390508,-1.686699272,0.9545933618,-0.6524462518,-0.8194766607,1.566318275,-1.160700962,1.055290273,0.00889644451,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,-0.8709218015
-0.220204259,-0.9734119471,-0.3076589598,1.299061152,-0.6683876782,1.580165117,-0.6054357378,-0.6524462518,-0.8194766607,0.8759680905,-0.18383715,0.3136659059,1.42290087,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-1.219662512
1.486949346,-0.9734119471,-0.3076589598,1.100530401,-0.3568482372,0.2858777426,1.647939628,-0.6524462518,-0.8194766607,-1.540257556,0.1034757358,-1.293186889,1.42290087,1.529345665,-0.4993488733,-1.576618822,1.753088633,-1.568403223
0.2251401597,-0.9734119471,1.431345994,-0.4877156057,-0.6683876782,0.01594615109,0.2612470953,-0.6524462518,-0.8194766607,0.1856179059,0.1322070244,1.178894334,-1.405107981,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,1.221522463
0.8931567878,-0.9734119471,1.431345994,1.696122653,0.92392502,-1.236813287,-1.645455137,-0.6524462518,1.220291008,-0.1595571864,-0.7584629218,-1.540395012,0.7158986572,1.529345665,-0.4993488733,1.563766504,-0.570421815,0.872781752
-0.2944283288,-0.9734119471,-1.466995596,-0.6862463565,-1.499159521,-1.562115461,-0.952108871,1.532693302,-0.8194766607,-0.849907371,-1.275626116,-0.4279584612,-1.405107981,1.529345665,-0.4993488733,0.8659030985,-0.570421815,1.221522463
0.2993642295,0.7807468403,0.2720093582,-0.934409795,-1.429928534,-0.3647266062,-0.4320991711,-0.6524462518,1.220291008,0.1856179059,0.8792205277,-0.7987706447,0.00889644451,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,1.221522463
-1.333565306,-0.9734119471,0.8516776763,0.7034688992,-0.07992428973,0.119765994,0.9545933618,-0.6524462518,1.220291008,-1.540257556,0.5631763532,-1.293186889,1.42290087,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-0.5221810908
-0.6655486778,-0.9734119471,0.8516776763,0.008611271317,-1.672236988,0.2305071598,1.647939628,-0.6524462518,-0.8194766607,1.221143183,-1.534207714,0.8080821506,1.42290087,1.529345665,-0.4993488733,-1.227687119,-0.570421815,1.221522463
-0.2944283288,-0.9734119471,0.8516776763,-0.6862463565,-1.014542613,-1.202206672,1.474603062,-0.6524462518,-0.8194766607,0.8759680905,0.1896696016,0.4372699671,0.7158986572,1.529345665,2.002607903,0.5169713956,1.753088633,-0.5221810908
1.338501207,-0.9734119471,0.2720093582,-1.579634735,0.6470010725,-1.278341224,0.7812567952,-0.6524462518,1.220291008,0.5307929982,-1.505476425,-1.169582828,-1.405107981,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,0.872781752
0.4478123691,0.7807468403,-1.466995596,0.6042035238,1.408541928,-1.458295618,-1.645455137,1.532693302,-0.8194766607,-0.5047322787,-1.304357405,-1.663999073,-0.6981057682,-0.6538744136,-0.4993488733,0.5169713956,1.753088633,-0.8709218015
-1.333565306,0.7807468403,-0.3076589598,1.001265025,-1.499159521,-0.07403104609,1.127929928,1.532693302,1.220291008,1.221143183,1.338921145,0.4372699671,-1.405107981,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,0.5240410413
-0.220204259,-0.9734119471,0.8516776763,-0.8847771073,1.166233474,0.3550909712,-1.472118571,-0.6524462518,1.220291008,-0.849907371,-0.5860751903,0.4372699671,0.7158986572,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,0.5240410413
-1.036669027,-0.9734119471,0.2720093582,1.646489966,1.235464461,1.6355357,-1.472118571,1.532693302,1.220291008,-0.5047322787,1.65496532,-1.169582828,0.00889644451,1.529345665,-0.4993488733,1.214834801,-0.570421815,0.872781752
0.2251401597,0.7807468403,0.8516776763,0.6042035238,1.062386994,-0.4893104177,-1.472118571,1.532693302,-0.8194766607,-0.849907371,-0.09764328426,-1.540395012,-1.405107981,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,1.570263173
-0.1459801893,0.7807468403,-1.466995596,1.348693839,0.3354616315,-0.177850889,1.301266495,-0.6524462518,-0.8194766607,-1.195082463,-0.5860751903,-1.293186889,-0.6981057682,1.529345665,-0.4993488733,1.563766504,1.753088633,0.1753003306
0.8931567878,2.534905628,-0.3076589598,0.8523669623,-1.464544027,-0.9876456636,0.4345836619,-0.6524462518,1.220291008,1.566318275,-1.103238385,-1.045978767,1.42290087,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,0.872781752
-1.556237515,-0.9734119471,1.431345994,-0.438082918,1.581619395,0.8880328314,0.2612470953,1.532693302,1.220291008,0.1856179059,-0.4424187473,-0.9223747059,1.42290087,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,-1.219662512
-1.630461585,-0.9734119471,1.431345994,0.6042035238,0.6123855791,-0.6415795206,0.9545933618,-0.6524462518,1.220291008,-1.195082463,-1.304357405,1.055290273,0.00889644451,-0.6538744136,-0.4993488733,-0.5298237133,-0.570421815,-0.5221810908
1.561173416,0.7807468403,0.8516776763,-1.530002047,0.05853768403,0.1612939312,-0.7787723044,-0.6524462518,-0.8194766607,1.221143183,-0.2987623044,1.426102457,0.7158986572,-0.6538744136,2.002607903,-1.227687119,-0.570421815,1.221522463
1.486949346,-0.9734119471,-0.3076589598,-0.04102141639,-1.568390508,1.552479826,1.474603062,1.532693302,-0.8194766607,-0.849907371,0.6206389304,-0.6751665835,-1.405107981,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,0.5240410413
-0.8882208871,-0.9734119471,0.2720093582,0.8027342746,0.7508475528,1.206413683,-0.08542603791,-0.6524462518,-0.8194766607,-0.849907371,1.223995991,-0.5515625223,0.7158986572,1.529345665,-0.4993488733,1.563766504,1.753088633,0.872781752
-0.7397727476,-0.9734119471,0.2720093582,-0.4877156057,0.8200785397,1.517873212,-0.7787723044,-0.6524462518,-0.8194766607,-1.195082463,-0.6148064788,1.673310579,-0.6981057682,-0.6538744136,-0.4993488733,-1.576618822,1.753088633,0.1753003306
-0.3686523986,0.7807468403,-1.466995596,-0.5869809811,-1.429928534,-1.67977795,0.4345836619,-0.6524462518,-0.8194766607,-0.849907371,-0.7010003446,-1.416790951,0.7158986572,1.529345665,-0.4993488733,-0.5298237133,-0.570421815,1.570263173
1.709621555,0.7807468403,0.2720093582,-1.03367517,0.5777700856,-0.01173914035,-0.2587626045,-0.6524462518,-0.8194766607,0.5307929982,-0.3562248816,0.1900618447,-1.405107981,1.529345665,-0.4993488733,-0.1808920103,-0.570421815,0.1753003306
0.818932718,-0.9734119471,-1.466995596,1.447959215,-1.533775014,-1.278341224,-0.4320991711,1.532693302,1.220291008,0.8759680905,0.2184008902,0.06645778356,0.00889644451,1.529345665,2.002607903,0.8659030985,-0.570421815,1.221522463
-0.1459801893,-0.9734119471,-0.3076589598,0.008611271317,0.4739236053,-1.098386829,-0.7787723044,-0.6524462518,-0.8194766607,-0.849907371,1.367652434,1.178894334,-1.405107981,-0.6538744136,2.002607903,-0.5298237133,-0.570421815,-1.219662512
-1.630461585,0.7807468403,0.8516776763,-1.083307858,-0.2876172504,0.8949541543,0.6079202286,-0.6524462518,-0.8194766607,-1.195082463,0.9941456821,-0.4279584612,-1.405107981,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,0.872781752
1.635397486,0.7807468403,0.8516776763,1.249428464,0.2316151512,0.8741901857,-1.125445438,-0.6524462518,-0.8194766607,1.221143183,-1.361819982,1.055290273,-0.6981057682,-0.6538744136,2.002607903,1.563766504,-0.570421815,-0.5221810908
0.8931567878,-0.9734119471,1.431345994,-0.7855117319,0.370077125,-1.119150798,0.2612470953,-0.6524462518,-0.8194766607,1.221143183,1.252727279,-0.7987706447,0.7158986572,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,0.1753003306
0.5220364388,-0.9734119471,-1.466995596,1.745755341,1.270079954,-0.6623434892,-1.645455137,-0.6524462518,1.220291008,-0.849907371,-1.620401579,0.3136659059,-1.405107981,-0.6538744136,2.002607903,1.214834801,1.753088633,-1.219662512
-1.259341236,-0.9734119471,-0.3076589598,0.4056727729,-1.118389093,1.510951889,-0.2587626045,-0.6524462518,-0.8194766607,1.221143183,1.396383722,-0.4279584612,0.7158986572,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,-1.568403223
0.5220364388,0.7807468403,-0.8873272778,0.3560400852,-0.7722341585,0.4450681684,0.4345836619,-0.6524462518,-0.8194766607,1.566318275,0.07474444726,1.549706518,0.00889644451,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-1.219662512
1.115828997,0.7807468403,-0.3076589598,-0.9840424828,-1.256851067,-0.4339398348,-0.6054357378,-0.6524462518,-0.8194766607,1.221143183,-0.3849561701,0.8080821506,0.7158986572,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,1.570263173
0.6704845784,-0.9734119471,0.2720093582,-0.934409795,-1.429928534,-1.707463241,1.474603062,1.532693302,-0.8194766607,0.8759680905,-0.7584629218,0.1900618447,-1.405107981,1.529345665,2.002607903,1.563766504,-0.570421815,0.872781752
-1.036669027,0.7807468403,0.8516776763,0.5545708361,0.09315317747,-1.513666201,-0.2587626045,-0.6524462518,-0.8194766607,0.1856179059,0.4195199103,0.8080821506,0.00889644451,-0.6538744136,-0.4993488733,-1.576618822,1.753088633,-0.8709218015
-0.220204259,0.7807468403,1.431345994,-0.4877156057,0.370077125,0.002103505373,-0.08542603791,-0.6524462518,-0.8194766607,-1.540257556,-0.6148064788,-1.045978767,-0.6981057682,1.529345665,-0.4993488733,-1.576618822,-0.570421815,0.1753003306
-0.8139968174,0.7807468403,0.8516776763,-1.678900111,0.8546940331,1.497109243,-0.7787723044,1.532693302,1.220291008,1.221143183,0.04601315867,-0.5515625223,-0.6981057682,1.529345665,-0.4993488733,1.563766504,-0.570421815,-1.219662512
-1.556237515,-0.9734119471,1.431345994,1.447959215,-1.464544027,0.8257409257,-1.125445438,-0.6524462518,1.220291008,0.1856179059,-0.7297316332,0.6844780895,-0.6981057682,-0.6538744136,-0.4993488733,0.1680396926,-0.570421815,-1.568403223
0.7447086482,0.7807468403,-0.8873272778,-1.281838609,-1.39531304,-0.7592420092,0.2612470953,1.532693302,-0.8194766607,-0.849907371,-1.045775808,0.5608740283,-1.405107981,1.529345665,-0.4993488733,0.1680396926,-0.570421815,0.5240410413
-0.4428764684,-0.9734119471,1.431345994,1.348693839,-1.29146656,0.6181012399,1.474603062,-0.6524462518,-0.8194766607,1.221143183,-0.7010003446,-1.293186889,0.7158986572,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,1.221522463
-0.5171005382,-0.9734119471,-1.466995596,0.7034688992,-0.07992428973,-0.8561405293,-0.4320991711,-0.6524462518,-0.8194766607,0.8759680905,0.2184008902,0.4372699671,0.00889644451,-0.6538744136,-0.4993488733,0.8659030985,1.753088633,-0.5221810908
-1.630461585,0.7807468403,-0.8873272778,-0.09065410409,-0.5991566913,0.119765994,-0.4320991711,-0.6524462518,-0.8194766607,0.8759680905,-1.218163539,0.9316862118,0.00889644451,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,-0.8709218015
0.4478123691,-0.9734119471,-1.466995596,-1.48036936,-0.806849652,-0.6554221663,1.647939628,-0.6524462518,-0.8194766607,0.8759680905,1.453846299,1.055290273,0.7158986572,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,1.570263173
-0.591324608,-0.9734119471,1.431345994,-0.7855117319,-0.5299257044,0.5834946256,-0.4320991711,-0.6524462518,-0.8194766607,-1.540257556,-0.9595819419,-0.5515625223,1.42290087,1.529345665,-0.4993488733,0.5169713956,-0.570421815,-1.568403223
0.5220364388,-0.9734119471,-0.3076589598,-0.934409795,0.3008461381,1.455581306,-0.08542603791,1.532693302,1.220291008,1.566318275,0.304594756,-0.3043544,1.42290087,1.529345665,-0.4993488733,-1.227687119,1.753088633,-1.219662512
0.1509160899,0.7807468403,-1.466995596,1.646489966,-1.429928534,0.4935174284,0.7812567952,1.532693302,-0.8194766607,0.5307929982,0.7930266619,-0.05714627762,0.00889644451,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-0.5221810908
-0.5171005382,-0.9734119471,-0.3076589598,-0.8847771073,-0.9799271191,-1.229891964,1.301266495,-0.6524462518,-0.8194766607,-0.849907371,1.597502742,0.06645778356,0.7158986572,-0.6538744136,-0.4993488733,0.1680396926,-0.570421815,1.221522463
-1.704685655,-0.9734119471,-0.3076589598,-0.7855117319,-1.706852481,1.330997494,1.301266495,-0.6524462518,1.220291008,0.1856179059,0.1322070244,1.178894334,-0.6981057682,1.529345665,-0.4993488733,-1.227687119,-0.570421815,0.5240410413
-0.07175611947,2.534905628,0.8516776763,-1.579634735,1.097002487,-1.326790484,-0.08542603791,-0.6524462518,1.220291008,0.8759680905,-0.9021193647,-0.7987706447,-0.6981057682,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,0.1753003306
0.5962605086,-0.9734119471,1.431345994,-0.3884502303,-0.4606947176,-0.5446810006,0.9545933618,-0.6524462518,-0.8194766607,0.8759680905,0.4769824875,-1.540395012,0.7158986572,1.529345665,-0.4993488733,1.214834801,1.753088633,-0.8709218015
0.5220364388,0.7807468403,-0.3076589598,1.150163088,-1.153004586,-0.5585236463,-0.7787723044,1.532693302,1.220291008,0.5307929982,1.022876971,-1.540395012,-1.405107981,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,1.221522463
-1.185117166,0.7807468403,0.2720093582,-1.132940546,-1.499159521,0.81189828,-1.298782004,1.532693302,1.220291008,0.8759680905,0.7642953734,1.055290273,-0.6981057682,1.529345665,-0.4993488733,-1.227687119,1.753088633,-0.5221810908
0.6704845784,0.7807468403,0.2720093582,0.5049381483,0.8893095266,-1.146836089,-0.6054357378,-0.6524462518,1.220291008,0.1856179059,0.1322070244,1.549706518,1.42290087,1.529345665,-0.4993488733,-1.227687119,-0.570421815,-1.568403223
1.709621555,-0.9734119471,0.8516776763,0.2071420221,0.1623841643,-1.299105192,0.7812567952,-0.6524462518,-0.8194766607,-1.540257556,1.453846299,0.1900618447,-0.6981057682,-0.6538744136,-0.4993488733,-1.576618822,-0.570421815,-0.1734403801
-1.036669027,-0.9734119471,1.431345994,-0.5373482934,1.512388408,-0.821533915,1.127929928,-0.6524462518,-0.8194766607,0.8759680905,-1.074507096,0.4372699671,0.00889644451,-0.6538744136,-0.4993488733,-0.5298237133,1.753088633,1.221522463
0.07669202011,-0.9734119471,-1.466995596,0.2071420221,0.8200785397,0.7565276971,0.9545933618,1.532693302,1.220291008,-0.1595571864,-1.562939002,0.9316862118,1.42290087,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,0.1753003306
0.8931567878,-0.9734119471,0.8516776763,0.6042035238,1.650850382,-0.1017163375,-0.6054357378,1.532693302,1.220291008,-0.849907371,0.5344450647,-1.540395012,1.42290087,1.529345665,2.002607903,1.214834801,-0.570421815,-0.1734403801
-0.9624449569,0.7807468403,-1.466995596,1.54722459,-0.6683876782,-1.001488309,0.0879105287,1.532693302,-0.8194766607,0.1856179059,-1.246894828,0.1900618447,0.00889644451,-0.6538744136,-0.4993488733,-0.1808920103,1.753088633,0.1753003306
-0.591324608,0.7807468403,0.8516776763,-0.09065410409,0.2662306447,0.7357637285,-0.2587626045,-0.6524462518,1.220291008,-0.5047322787,-0.04018070709,-1.293186889,-1.405107981,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,1.570263173
